39777	129	0	0	0		0						26551	7
44743	55	0	0	0		0						26554	10
31738	154	0	0	0		0						26561	17
73545	129	0	0	0		0						26567	2
68720	8	0	0	0		0						26568	3
79901	101	0	0	0		0						26572	7
82647	159	0	0	0		0						26607	0
81435	123	0	0	0		0						26607	0
23798	110	0	0	0		0						26630	2
76861	85	0	0	0		0						26637	9
7641	81	0	0	0		0						26641	13
70949	53	0	0	0		0						26650	1
66126	102	0	0	0		0						26654	5
57721	97	0	0	0		0						26660	11
74151	63	0	0	0		0						26669	20
22870	22	0	0	0		0						26706	15
74268	12	0	0	0		0						26720	8
44915	59	0	0	0		0						26723	11
34159	55	0	0	0		0						26726	14
78521	65	0	0	0		0						26731	19
84156	156	0	0	0		0						26732	20
42247	79	0	0	0		0						26733	0
89287	79	0	0	0		0						26734	1
66492	132	0	0	0		0						26742	9
54667	67	0	0	0		0						26745	12
47267	59	0	0	0		0						26755	1
36	36	0	0	0		0						26756	2
72343	103	0	0	0		0						26756	2
70713	153	0	0	0		0						26763	9
87858	162	0	0	0		0						26763	9
11931	3	0	0	0		0						26777	2
68779	67	0	0	0		0						26782	7
77672	56	0	0	0		0						26799	3
13608	0	1	1	1		91280						26801	5
27123	75	0	1	1		40731						26804	8
47921	41	0	0	0		0						26812	16
18029	53	0	0	0		0						26815	19
73128	48	0	0	0		0						26841	3
52499	83	0	0	0		0						26844	6
74623	31	0	0	0		0						26854	16
67554	18	0	0	0		0						26859	0
47826	114	0	0	0		0						26862	3
24157	133	0	0	0		0						26865	6
9627	51	0	0	0		0						26871	12
41881	49	0	0	0		0						26871	12
8481	81	0	0	0		0						26873	14
5796	84	0	0	0		0						26878	19
16817	17	0	0	0		0						26879	20
29110	46	0	0	0		0						26895	15
71978	74	0	0	0		0						26913	12
12082	154	0	0	0		0						26915	14
10874	122	0	0	0		0						26922	0
58755	123	0	0	0		0						26922	0
17219	83	0	0	0		0						26929	7
3635	107	0	0	0		0						26934	12
80148	12	0	0	0		0						26947	4
84789	117	0	0	0		0						26947	4
22536	24	0	0	0		0						26964	0
86648	128	0	0	0		0						26969	5
1242	66	0	0	0		0						26977	13
83067	75	0	0	0		0						26997	12
56903	119	0	0	0		0						27010	4
40127	143	0	0	0		0						27035	8
69098	50	0	0	0		0						27038	11
41359	31	0	0	0		0						27039	12
82395	75	0	0	0		0						27046	19
21651	147	0	0	0		0						27046	19
37890	90	0	0	0		0						27047	20
78934	142	0	0	0		0						27049	1
1700	20	0	0	0		0						27051	3
16913	113	0	0	0		0						27064	16
60953	137	0	0	0		0						27069	0
44396	44	0	0	0		0						27083	14
78467	11	0	0	0		0						27090	0
53750	158	0	0	0		0						27092	2
66998	134	0	0	0		0						27120	9
63670	166	0	0	0		0						27123	12
16261	133	0	0	0		0						27124	13
25069	37	0	0	0		0						27124	13
88088	56	0	0	0		0						27125	14
16525	61	0	0	0		0						27137	5
42351	15	0	0	0		0						27140	8
89217	9	0	0	0		0						27194	20
77858	74	0	0	0		0						27199	4
57804	12	0	0	0		0						27202	7
14554	106	0	0	0		0						27213	18
1215	39	0	0	0		0						27213	18
27743	23	0	0	0		0						27227	11
82502	14	0	0	0		0						27233	17
14158	46	0	0	0		0						27241	4
56452	4	0	0	0		0						27248	11
67286	86	0	0	0		0						27263	5
68911	31	0	0	0		0						27274	16
62640	144	0	0	0		0						27278	20
52406	158	0	0	0		0						27282	3
37287	159	0	0	0		0						27290	11
39733	85	0	0	0		0						27305	5
8509	109	0	0	0		0						27330	9
77965	13	0	0	0		0						27343	1
89144	104	0	0	0		0						27343	1
62646	150	0	0	0		0						27352	10
63566	62	0	0	0		0						27354	12
83310	150	0	0	0		0						27364	1
16400	104	0	0	0		0						27369	6
14554	106	0	0	0		0						27377	14
68947	67	0	0	0		0						27379	16
79512	48	0	0	0		0						27382	19
61037	53	0	0	0		0						27387	3
67957	85	0	0	0		0						27391	7
41678	14	0	0	0		0						27398	14
37158	30	0	0	0		0						27410	5
38141	5	0	0	0		0						27422	17
80883	75	0	0	0		0						27423	18
76561	121	0	0	0		0						27437	11
30878	134	0	0	0		0						27438	12
14505	57	0	0	0		0						27448	1
61595	107	0	0	0		0						27451	4
14871	87	0	0	0		0						27458	11
53	53	0	0	0		0						27461	14
59965	157	0	0	0		0						27466	19
43442	98	0	0	0		0						27487	19
68652	108	0	0	0		0						27507	18
27587	35	0	0	0		0						27512	2
10217	137	0	0	0		0						27525	15
46470	102	0	0	0		0						27531	0
61582	94	0	0	0		0						27532	1
35441	161	0	0	0		0						27552	0
81506	26	0	0	0		0						27555	3
45489	129	0	0	0		0						27558	6
26190	150	0	0	0		0						27559	7
77799	15	0	0	0		0						27559	7
85394	50	0	0	0		0						27566	14
32705	113	0	0	0		0						27569	17
59013	45	0	0	0		0						27587	14
87026	2	0	0	0		0						27603	9
75476	44	0	0	0		0						27604	10
83379	51	0	0	0		0						27619	4
20304	144	0	0	0		0						27631	16
39393	81	0	0	0		0						27641	5
59118	150	0	0	0		0						27654	18
12943	7	0	0	0		0						27658	1
28426	34	0	0	0		0						27665	8
62666	2	0	0	0		0						27669	12
64123	115	0	0	0		0						27672	15
67211	11	0	0	0		0						27676	19
14037	93	0	0	0		0						27683	5
43888	40	0	0	0		0						27709	10
79489	25	0	0	0		0						27722	2
16285	157	0	0	0		0						27728	8
35194	82	0	0	0		0						27736	16
44040	24	0	0	0		0						27743	2
5133	93	0	0	0		0						27745	4
14079	135	0	0	0		0						27753	12
80340	36	0	0	0		0						27757	16
34622	14	0	0	0		0						27760	19
40402	82	0	0	0		0						27766	4
32589	165	0	0	0		0						27781	19
19035	51	0	0	0		0						27798	15
15303	15	0	0	0		0						27802	19
75299	35	0	0	0		0						27814	10
74236	148	0	0	0		0						27816	12
61452	132	0	0	0		0						27820	16
81598	118	0	0	0		0						27825	0
44622	102	0	0	0		0						27837	12
37789	157	0	0	0		0						27840	15
43326	150	0	0	0		0						27859	13
45995	131	0	0	0		0						27863	17
48073	25	0	0	0		0						27871	4
64910	62	0	0	0		0						27877	10
34776	0	1	1	1		99686						27879	12
25020	156	0	1	1		59796						27895	7
41138	146	0	0	0		0						27899	11
69890	2	0	0	0		0						27908	20
17197	61	0	0	0		0						27917	8
34888	112	0	0	0		0						27922	13
67618	82	0	0	0		0						27923	14
7094	38	0	0	0		0						27935	5
353	17	0	0	0		0						27936	6
51905	161	0	0	0		0						27948	18
33966	30	0	0	0		0						27955	4
11063	143	0	0	0		0						27960	9
63468	132	0	0	0		0						27969	18
19991	167	0	0	0		0						27983	11
15723	99	0	0	0		0						27986	14
68752	40	0	0	0		0						27992	20
5840	128	0	0	0		0						28005	12
59900	92	0	0	0		0						28007	14
32211	123	0	0	0		0						28022	8
24313	121	0	0	0		0						28025	11
71120	56	0	0	0		0						28044	9
34702	94	0	0	0		0						28047	12
60614	134	0	0	0		0						28053	18
17198	62	0	0	0		0						28070	14
21627	123	0	0	0		0						28074	18
45658	130	0	0	0		0						28075	19
71531	131	0	0	0		0						28088	11
10706	122	0	0	0		0						28093	16
87537	9	0	0	0		0						28109	11
55420	148	0	0	0		0						28109	11
74650	58	0	0	0		0						28125	6
66994	130	0	0	0		0						28125	6
75017	89	0	0	0		0						28131	12
20373	45	0	0	0		0						28132	13
71808	72	0	0	0		0						28155	15
41914	82	0	0	0		0						28155	15
45808	112	0	0	0		0						28157	17
35007	63	0	0	0		0						28164	3
25814	110	0	0	0		0						28165	4
48486	102	0	0	0		0						28186	4
20380	52	0	0	0		0						28187	5
68087	47	0	0	0		0						28199	17
18921	105	0	0	0		0						28215	12
5031	159	0	0	0		0						28216	13
54509	77	0	0	0		0						28225	1
35264	152	0	0	0		0						28246	1
93	93	0	0	0		0						28251	6
29084	20	0	0	0		0						28252	7
80065	97	0	0	0		0						28252	7
89209	1	0	0	0		0						28259	14
6947	59	0	0	0		0						28262	17
60174	30	0	0	0		0						28281	15
21209	41	0	0	0		0						28296	9
42581	77	0	0	0		0						28306	19
72133	61	0	0	0		0						28312	4
66680	152	0	0	0		0						28318	10
53678	86	0	0	0		0						28319	11
19310	158	0	0	0		0						28365	15
52832	80	0	0	0		0						28375	4
70691	131	0	0	0		0						28376	5
60397	85	0	0	0		0						28382	11
14717	101	0	0	0		0						28396	4
32193	105	0	0	0		0						28399	7
73595	11	0	0	0		0						28402	10
5977	97	0	0	0		0						28418	5
13717	109	0	0	0		0						28418	5
47332	124	0	0	0		0						28426	13
27558	6	0	0	0		0						28435	1
24165	141	0	0	0		0						28477	1
55818	42	0	0	0		0						28500	3
29663	95	0	0	0		0						28501	4
77734	118	0	0	0		0						28512	15
60310	166	0	0	0		0						28547	8
47279	71	0	0	0		0						28551	12
72407	167	0	0	0		0						28604	2
82289	137	0	0	0		0						28623	0
49548	156	0	0	0		0						28630	7
1612	100	0	0	0		0						28638	15
87211	19	0	0	0		0						28644	0
19860	36	0	0	0		0						28680	15
35009	65	0	0	0		0						28693	7
13954	10	0	0	0		0						28702	16
57458	2	0	0	0		0						28707	0
50806	70	0	0	0		0						28713	6
19355	35	0	0	0		0						28717	10
2360	8	0	0	0		0						28721	14
16983	15	0	0	0		0						28729	1
84576	72	0	0	0		0						28732	4
59855	47	0	0	0		0						28743	15
65087	71	0	0	0		0						28760	11
28500	108	0	0	0		0						28765	16
70633	73	0	0	0		0						28777	7
89448	72	0	0	0		0						28781	11
59316	12	0	0	0		0						28785	15
24677	149	0	0	0		0						28808	17
10044	132	0	0	0		0						28812	0
83606	110	0	0	0		0						28822	10
20064	72	0	0	0		0						28854	0
32248	160	0	0	0		0						28855	1
20661	165	0	0	0		0						28863	9
46921	49	0	0	0		0						28864	10
31154	74	0	0	0		0						28891	16
15024	72	0	0	0		0						28896	0
10693	109	0	0	0		0						28905	9
32754	162	0	0	0		0						28930	13
1746	66	0	0	0		0						28931	14
34180	76	0	0	0		0						28943	5
60197	53	0	0	0		0						28949	11
53707	115	0	0	0		0						28952	14
26964	84	0	0	0		0						28961	2
34821	45	0	0	0		0						28966	7
11870	110	0	0	0		0						28978	19
54192	96	0	0	0		0						28983	3
75514	82	0	0	0		0						29028	6
42308	140	0	0	0		0						29037	15
6826	106	0	0	0		0						29037	15
45225	33	0	0	0		0						29044	1
39545	65	0	0	0		0						29050	7
46589	53	0	0	0		0						29052	9
52664	80	0	0	0		0						29057	14
49053	165	0	0	0		0						29059	16
78202	82	0	0	0		0						29074	10
62714	50	0	0	0		0						29082	18
74965	37	0	0	0		0						29084	20
49015	127	0	0	0		0						29093	8
72129	57	0	0	0		0						29093	8
2433	81	0	0	0		0						29098	13
78060	108	0	0	0		0						29106	0
49475	83	0	0	0		0						29110	4
29151	87	0	0	0		0						29116	10
59914	106	0	0	0		0						29124	18
49638	78	0	0	0		0						29125	19
51965	53	0	0	0		0						29136	9
57179	59	0	0	0		0						29144	17
67065	33	0	0	0		0						29151	3
4972	100	0	0	0		0						29151	3
80245	109	0	0	0		0						29159	11
13459	19	0	0	0		0						29160	12
16819	19	0	0	0		0						29171	2
75437	5	0	0	0		0						29182	13
29564	164	0	0	0		0						29188	19
59097	129	0	0	0		0						29188	19
52043	131	0	0	0		0						29189	20
1336	160	0	0	0		0						29194	4
15444	156	0	0	0		0						29201	11
86109	93	0	0	0		0						29222	11
39407	95	0	0	0		0						29229	18
45225	33	0	0	0		0						29232	0
57295	7	0	0	0		0						29232	0
57619	163	0	0	0		0						29237	5
51422	14	0	0	0		0						29270	17
76585	145	0	0	0		0						29271	18
62439	111	0	0	0		0						29273	20
1805	125	0	0	0		0						29273	20
88213	13	0	0	0		0						29280	6
13162	58	0	0	0		0						29280	6
79068	108	0	0	0		0						29314	19
85307	131	0	0	0		0						29329	13
37677	45	0	0	0		0						29330	14
76334	62	0	0	0		0						29334	18
56280	0	1	1	1		132614						29338	1
87690	162	0	1	1		143970						29350	13
29760	24	0	0	0		0						29356	19
23414	62	0	0	0		0						29356	19
57779	155	0	0	0		0						29362	4
57167	47	0	0	0		0						29388	9
81890	74	0	0	0		0						29389	10
1349	5	0	0	0		0						29402	2
33238	142	0	0	0		0						29402	2
5097	57	0	0	0		0						29412	12
66538	10	0	0	0		0						29421	0
78530	74	0	0	0		0						29429	8
53371	115	0	0	0		0						29435	14
77124	12	0	0	0		0						29440	19
71714	146	0	0	0		0						29471	8
17043	75	0	0	0		0						29480	17
68533	157	0	0	0		0						29494	10
88438	70	0	0	0		0						29500	16
69386	2	0	0	0		0						29504	20
61924	100	0	0	0		0						29507	2
74064	144	0	0	0		0						29516	11
84982	142	0	0	0		0						29528	2
36079	127	0	0	0		0						29531	5
52503	87	0	0	0		0						29537	11
82688	32	0	0	0		0						29543	17
19340	20	0	0	0		0						29550	3
15992	32	0	0	0		0						29561	14
41339	11	0	0	0		0						29564	17
37172	44	0	0	0		0						29567	20
77003	59	0	0	0		0						29570	2
48676	124	0	0	0		0						29571	3
68303	95	0	0	0		0						29583	15
30555	147	0	0	0		0						29591	2
73597	13	0	0	0		0						29599	10
60608	128	0	0	0		0						29602	13
9752	8	0	0	0		0						29604	15
86012	164	0	0	0		0						29607	18
84837	165	0	0	0		0						29608	19
19418	98	0	0	0		0						29634	3
7673	113	0	0	0		0						29635	4
53804	44	0	0	0		0						29648	17
16022	62	0	0	0		0						29650	19
75461	29	0	0	0		0						29663	11
39431	119	0	0	0		0						29681	8
33354	90	0	0	0		0						29683	10
72012	108	0	0	0		0						29691	18
89524	148	0	0	0		0						29693	20
64851	3	0	0	0		0						29696	2
4727	23	0	0	0		0						29706	12
24840	144	0	0	0		0						29709	15
13205	101	0	0	0		0						29724	9
65263	79	0	0	0		0						29728	13
27046	166	0	0	0		0						29731	16
82609	121	0	0	0		0						29742	6
73585	1	0	0	0		0						29746	10
20410	82	0	0	0		0						29760	3
82727	71	0	0	0		0						29760	3
62601	105	0	0	0		0						29764	7
56191	79	0	0	0		0						29769	12
65188	4	0	0	0		0						29772	15
56930	146	0	0	0		0						29774	17
5791	79	0	0	0		0						29775	18
41599	103	0	0	0		0						29807	8
49252	28	0	0	0		0						29808	9
47058	18	0	0	0		0						29812	13
74117	29	0	0	0		0						29823	3
70044	156	0	0	0		0						29823	3
88228	28	0	0	0		0						29823	3
50745	9	0	0	0		0						29835	15
33621	21	0	0	0		0						29837	17
2885	29	0	0	0		0						29841	0
566	62	0	0	0		0						29849	8
6488	104	0	0	0		0						29849	8
52099	19	0	0	0		0						29856	15
71667	99	0	0	0		0						29892	9
85678	166	0	0	0		0						29920	16
56733	117	0	0	0		0						29922	18
72351	111	0	0	0		0						29928	3
71211	147	0	0	0		0						29933	8
30042	138	0	0	0		0						29940	15
42758	86	0	0	0		0						29942	17
44081	65	0	0	0		0						29946	0
79237	109	0	0	0		0						29947	1
34501	61	0	0	0		0						29949	3
33805	37	0	0	0		0						29958	12
12115	19	0	0	0		0						29969	2
2614	94	0	0	0		0						29975	8
6166	118	0	0	0		0						29984	17
37710	78	0	0	0		0						29994	6
85613	101	0	0	0		0						29994	6
84048	48	0	0	0		0						29997	9
34525	85	0	0	0		0						30018	9
49342	118	0	0	0		0						30029	20
29774	38	0	0	0		0						30036	6
43392	48	0	0	0		0						30042	12
88530	162	0	0	0		0						30044	14
19666	10	0	0	0		0						30052	1
63198	30	0	0	0		0						30062	11
10924	4	0	0	0		0						30062	11
56174	62	0	0	0		0						30064	13
46769	65	0	0	0		0						30065	14
16673	41	0	0	0		0						30065	14
83912	80	0	0	0		0						30068	17
73094	14	0	0	0		0						30073	1
52469	53	0	0	0		0						30089	17
11082	162	0	0	0		0						30093	0
34817	41	0	0	0		0						30110	17
50319	87	0	0	0		0						30116	2
4614	78	0	0	0		0						30128	14
9555	147	0	0	0		0						30130	16
925	85	0	0	0		0						30131	17
82585	97	0	0	0		0						30132	18
11552	128	0	0	0		0						30142	7
11034	114	0	0	0		0						30147	12
60850	34	0	0	0		0						30161	5
11416	160	0	0	0		0						30167	11
62960	128	0	0	0		0						30174	18
34308	36	0	0	0		0						30190	13
45855	159	0	0	0		0						30194	17
12607	7	0	0	0		0						30198	0
38774	134	0	0	0		0						30209	11
54707	107	0	0	0		0						30218	20
16528	64	0	0	0		0						30223	4
82401	81	0	0	0		0						30256	16
62110	118	0	0	0		0						30273	12
10967	47	0	0	0		0						30276	15
68400	24	0	0	0		0						30283	1
40527	39	0	0	0		0						30284	2
14533	85	0	0	0		0						30293	11
33462	30	0	0	0		0						30296	14
46521	153	0	0	0		0						30302	20
11378	122	0	0	0		0						30311	8
13521	81	0	0	0		0						30316	13
7144	88	0	0	0		0						30367	1
79197	69	0	0	0		0						30370	4
37615	151	0	0	0		0						30372	6
79934	134	0	0	0		0						30376	10
47311	103	0	0	0		0						30378	12
73230	150	0	0	0		0						30386	20
24910	46	0	0	0		0						30398	11
30775	31	0	0	0		0						30398	11
17038	70	0	0	0		0						30399	12
19746	90	0	0	0		0						30399	12
88163	131	0	0	0		0						30403	16
9704	128	0	0	0		0						30406	19
84771	99	0	0	0		0						30407	20
3862	166	0	0	0		0						30454	4
79198	70	0	0	0		0						30460	10
89259	51	0	0	0		0						30461	11
22965	117	0	0	0		0						30465	15
29421	21	0	0	0		0						30467	17
87492	132	0	0	0		0						30475	4
24828	132	0	0	0		0						30479	8
53415	159	0	0	0		0						30506	14
74843	83	0	0	0		0						30507	15
29471	71	0	0	0		0						30509	17
42515	11	0	0	0		0						30537	3
56223	111	0	0	0		0						30538	4
38111	143	0	0	0		0						30555	0
40485	165	0	0	0		0						30557	2
49091	35	0	0	0		0						30561	6
46910	38	0	0	0		0						30565	10
36950	158	0	0	0		0						30584	8
58200	72	0	0	0		0						30587	11
55355	83	0	0	0		0						30597	0
44150	134	0	0	0		0						30612	15
69511	127	0	0	0		0						30614	17
67672	136	0	0	0		0						30615	18
83689	25	0	0	0		0						30617	20
32366	110	0	0	0		0						30626	8
80291	155	0	0	0		0						30626	8
86760	72	0	0	0		0						30628	10
44143	127	0	0	0		0						30631	13
69953	65	0	0	0		0						30645	6
24294	102	0	0	0		0						30648	9
6757	37	0	0	0		0						30651	12
71671	103	0	0	0		0						30655	16
26607	63	0	0	0		0						30655	16
70503	111	0	0	0		0						30658	19
79295	167	0	0	0		0						30661	1
68160	120	0	0	0		0						30693	12
59498	26	0	0	0		0						30698	17
88981	109	0	0	0		0						30724	1
64275	99	0	0	0		0						30731	8
77586	138	0	0	0		0						30750	6
56119	7	0	0	0		0						30759	15
86733	45	0	0	0		0						30760	16
37637	5	0	0	0		0						30765	0
46351	151	0	0	0		0						30767	2
89165	125	0	0	0		0						30773	8
68344	136	0	0	0		0						30775	10
3789	93	0	0	0		0						30777	12
30284	44	0	0	0		0						30802	16
29362	130	0	0	0		0						30809	2
87323	131	0	0	0		0						30831	3
77669	53	0	0	0		0						30837	9
70256	32	0	0	0		0						30838	10
1961	113	0	0	0		0						30839	11
10192	112	0	0	0		0						30843	15
65260	76	0	0	0		0						30852	3
38228	92	0	0	0		0						30858	9
20633	137	0	0	0		0						30873	3
33741	141	0	0	0		0						30875	5
67956	84	0	0	0		0						30878	8
79854	54	0	0	0		0						30888	18
51090	18	0	0	0		0						30890	20
22347	3	0	0	0		0						30891	0
48376	160	0	0	0		0						30895	4
39045	69	0	0	0		0						30908	17
24874	10	0	0	0		0						30929	17
46477	109	0	0	0		0						30934	1
40721	65	0	0	0		0						30952	19
61490	2	0	0	0		0						30958	4
35759	143	0	0	0		0						30966	12
37228	100	0	0	0		0						30974	20
26118	78	0	0	0		0						30977	2
80691	51	0	0	0		0						30988	13
50509	109	0	0	0		0						30988	13
5376	0	1	1	1		55885						30990	15
69215	167	0	1	1		74591						30995	20
39616	136	0	0	0		0						31004	8
75281	17	0	0	0		0						31025	8
83809	145	0	0	0		0						31027	10
943	103	0	0	0		0						31032	15
2773	85	0	0	0		0						31058	20
582	78	0	0	0		0						31061	2
29760	24	0	0	0		0						31080	0
88786	82	0	0	0		0						31085	5
88870	166	0	0	0		0						31098	18
76653	45	0	0	0		0						31108	7
49133	77	0	0	0		0						31126	4
10700	116	0	0	0		0						31142	20
37084	124	0	0	0		0						31154	11
70768	40	0	0	0		0						31158	15
82684	28	0	0	0		0						31165	1
67968	96	0	0	0		0						31169	5
34511	71	0	0	0		0						31184	20
55485	45	0	0	0		0						31190	5
67428	60	0	0	0		0						31190	5
67021	157	0	0	0		0						31218	12
12085	157	0	0	0		0						31221	15
15870	78	0	0	0		0						31267	19
36047	95	0	0	0		0						31267	19
12345	81	0	0	0		0						31294	4
71491	91	0	0	0		0						31294	4
41792	128	0	0	0		0						31301	11
85641	129	0	0	0		0						31304	14
71910	6	0	0	0		0						31310	20
30873	129	0	0	0		0						31319	8
1512	0	1	1	1		32385						31330	19
58719	87	0	1	1		60231						31333	1
40800	144	0	0	0		0						31335	3
39922	106	0	0	0		0						31344	12
70974	78	0	0	0		0						31347	15
64216	40	0	0	0		0						31352	20
5202	162	0	0	0		0						31359	6
47540	164	0	0	0		0						31385	11
24012	156	0	0	0		0						31392	18
52095	15	0	0	0		0						31396	1
41795	131	0	0	0		0						31399	4
24325	133	0	0	0		0						31417	1
82036	52	0	0	0		0						31424	8
41073	81	0	0	0		0						31429	13
22674	162	0	0	0		0						31436	20
3722	26	0	0	0		0						31440	3
55314	42	0	0	0		0						31445	8
6726	6	0	0	0		0						31460	2
70951	55	0	0	0		0						31474	16
9924	12	0	0	0		0						31481	2
27728	8	0	0	0		0						31486	7
84143	143	0	0	0		0						31489	10
60850	34	0	0	0		0						31511	11
6018	138	0	0	0		0						31525	4
49758	30	0	0	0		0						31540	19
38888	80	0	0	0		0						31554	12
40349	29	0	0	0		0						31560	18
25353	153	0	0	0		0						31567	4
64488	144	0	0	0		0						31578	15
31190	110	0	0	0		0						31584	0
72884	140	0	0	0		0						31600	16
87695	167	0	0	0		0						31603	19
37115	155	0	0	0		0						31637	11
72823	79	0	0	0		0						31638	12
54643	43	0	0	0		0						31660	13
52397	149	0	0	0		0						31665	18
58940	140	0	0	0		0						31670	2
13018	82	0	0	0		0						31680	12
59325	21	0	0	0		0						31698	9
77915	131	0	0	0		0						31713	3
20784	120	0	0	0		0						31725	15
41857	25	0	0	0		0						31738	7
31344	96	0	0	0		0						31740	9
53145	57	0	0	0		0						31749	18
31085	5	0	0	0		0						31771	19
6273	57	0	0	0		0						31776	3
47983	103	0	0	0		0						31778	5
11490	66	0	0	0		0						31783	10
78029	77	0	0	0		0						31799	5
75099	3	0	0	0		0						31800	6
42882	42	0	0	0		0						31806	12
72034	130	0	0	0		0						31806	12
65015	167	0	0	0		0						31840	4
69470	86	0	0	0		0						31856	20
1460	116	0	0	0		0						31879	1
51759	15	0	0	0		0						31880	2
65254	70	0	0	0		0						31883	5
36719	95	0	0	0		0						31895	17
33115	19	0	0	0		0						31906	7
59646	6	0	0	0		0						31928	8
